date,code,open,high,low,close,volume,pct_change,change
2020-01-13,510300,5.926408796764058,6.040777362826052,5.91793682934628,5.944209809778098,2131063,1.4260819803201106,0.08357742240907307
2020-01-14,510300,5.95315738407411,5.990359254493433,5.932974336397945,5.964287413383842,9937577,0.33776741145167655,0.02007760360574462
2020-01-15,510300,5.913961248285762,5.975872204607689,5.895001715759756,5.941727578111244,2062839,-0.37824862735443693,-0.022559835272597972
2020-01-16,510300,5.81872931567954,5.813367238279213,5.770661144745891,5.8076584233892135,7952465,-2.2564002297232424,-0.13406915472203096
2020-01-17,510300,5.746008971577329,5.821641928017683,5.732281194865684,5.770881267381793,7161172,-0.6332527384755771,-0.03677715600742015
2020-01-20,510300,5.721343718837872,5.7953702511089205,5.680932607270594,5.6965319223943816,4722632,-1.2883533994651692,-0.07434934498741175
2020-01-21,510300,5.788717208632069,5.81613049042927,5.703712748833423,5.775814378152783,8308013,1.3917670758014085,0.07928245575840176
2020-01-22,510300,5.727199907921982,5.7461263068580095,5.7201676518396765,5.737723114941278,6917939,-0.6594959726473614,-0.03809126321150558
2020-01-23,510300,5.756868852671085,5.822303730991492,5.740015671450912,5.766130915736017,9005416,0.49510581507085977,0.02840780079473948
2020-01-24,510300,5.740169054829809,5.785035208738697,5.682305299314691,5.72868962375253,3253668,-0.6493312852351001,-0.037441291983487446
2020-01-27,510300,5.705996259511729,5.747769950391316,5.725845700641031,5.730305340788358,1910096,0.028203954864803916,0.0016157170358281903
2020-01-28,510300,5.627716336827591,5.649935102049695,5.643909749537189,5.646999901006784,2565864,-1.4537696479907591,-0.08330543978157401
2020-01-29,510300,5.598936331999492,5.6652734747382425,5.568547971524571,5.607200876052845,1833289,-0.7047817540574706,-0.03979902495393883
2020-01-30,510300,5.591911068635104,5.623683889006262,5.583828803536237,5.600932188556152,9849395,-0.1117970915482075,-0.0062686874966928485
2020-01-31,510300,5.705291074241793,5.734535641133485,5.665728387529519,5.682825176382174,4692576,1.4621313929375168,0.08189298782602172
2020-02-03,510300,5.738241198375987,5.782557734498873,5.625764232494177,5.7191254153777,1471490,0.6387709962711798,0.03630023899552626
2020-02-04,510300,5.70876002506507,5.825920425354348,5.596476090632315,5.680962910618202,1081832,-0.6672786831511922,-0.038162504759498006
2020-02-05,510300,5.743144649734885,5.7477295114982345,5.669615085863517,5.722487534814071,9074859,0.7309434131008955,0.04152462419586911
2020-02-06,510300,5.622077416272626,5.647058118528562,5.606018124877373,5.622936735126447,2814100,-1.739642053949166,-0.09955079968762437
2020-02-07,510300,5.458048619574803,5.51401552929212,5.3940956622723055,5.483780606193051,8018345,-2.4747944977592975,-0.13915612893339624
2020-02-10,510300,5.393530138855991,5.459544724339936,5.352321462542674,5.41948554384909,7935600,-1.1724586915703827,-0.06429506234396065
2020-02-11,510300,5.465647866608979,5.494510812829547,5.455376827889616,5.4832379855101205,1697912,1.176355968573209,0.06375244166103045
2020-02-12,510300,5.46274620194999,5.461802587924954,5.422306969657858,5.444355087656158,2397271,-0.7091229298585104,-0.03888289785396282
2020-02-13,510300,5.4671821005580625,5.58893463691995,5.441611323395225,5.4676286772873866,4847809,0.42748111128896576,0.02327358963122883
2020-02-14,510300,5.488485845342192,5.54201754881789,5.406264752727528,5.4811424107626525,9624956,0.24715894719409578,0.013513733475265965
2020-02-17,510300,5.5890506764665755,5.63097640873161,5.543392211669315,5.573189905219895,6348407,1.6793487116207915,0.09204749445724225
2020-02-18,510300,5.487414189861802,5.4944217641762085,5.479506571292868,5.481421739807008,6636631,-1.6466003666398819,-0.09176816541288702
2020-02-19,510300,5.538147435093695,5.556358834315595,5.470663671616174,5.527577952675181,4067019,0.842048195871877,0.04615621286817362
2020-02-20,510300,5.532593873810902,5.548415426484488,5.468047235669784,5.510544794077676,8637289,-0.30814868181572,-0.017033158597505427
2020-02-21,510300,5.571459870456245,5.621285459558922,5.496870715899087,5.550434063797603,9524660,0.7238716172454785,0.0398892697199269
2020-02-24,510300,5.437756907918469,5.46044856819775,5.370752319053586,5.429367763220526,9265301,-2.181204193861623,-0.1210663005770769
2020-02-25,510300,5.391474047607756,5.396244827071726,5.31183958146943,5.369050573061733,4519839,-1.1109431666683494,-0.06031719015879311
2020-02-26,510300,5.384933253828159,5.489978555107141,5.319535123762813,5.395757795125676,5321199,0.4974291394821715,0.02670722206394327
2020-02-27,510300,5.348442607961174,5.421772276712895,5.244586530869842,5.356418750963003,8741701,-0.7290735732840141,-0.03933904416267353
2020-02-28,510300,5.371199026752397,5.434737071580143,5.3356348831044125,5.357785158320263,1704508,0.02550971872791364,0.0013664073572607904
2020-03-02,510300,5.304595210518999,5.326143475323609,5.251030883569249,5.292170515202186,8727617,-1.224659839452169,-0.06561464311807708
2020-03-03,510300,5.270037459557166,5.299099716865076,5.240266662523579,5.279308087732978,9036297,-0.24304635370799563,-0.012862427469208626
2020-03-04,510300,5.360543862338988,5.34200993426367,5.311244123283004,5.341260897626773,4383949,1.173502452674607,0.06195280989379537
2020-03-05,510300,5.256628396199317,5.273512656586518,5.1998761906911115,5.234752978687385,3516150,-1.9940594736106492,-0.10650791893938827
2020-03-06,510300,5.073379913091832,5.080034666595948,5.002966186342631,5.064722773546057,4687124,-3.2481036991350645,-0.1700302051413276
2020-03-09,510300,4.989038746422263,5.076432601723933,4.973312667577712,5.010399891707257,1535601,-1.0725736485032842,-0.054322881838800186
2020-03-10,510300,5.005349681479736,5.089498672497812,4.999849847158003,5.010993568826459,2729767,0.011848896935032082,0.0005936771192018853
2020-03-11,510300,5.026144384441961,5.088997158167102,4.9908385017088515,5.049902784737066,8510296,0.776477067395638,0.03890921591060703
2020-03-12,510300,4.9509491637790175,4.999171520008967,4.904162341868544,4.953490714727002,4172217,-1.9091866540770097,-0.09641207001006347
2020-03-13,510300,4.801134498645196,4.807781420130511,4.776887783929686,4.788331667171813,1072833,-3.3341951578542797,-0.16515904755518918
2020-03-16,510300,4.878107162858643,4.920914103420729,4.846648252497927,4.856866671492833,2346257,1.431291921378107,0.06853500432101978
2020-03-17,510300,4.9395236555263295,4.937829763394109,4.932734217159171,4.9370706738767645,4552759,1.6513527714212661,0.08020400238393144
2020-03-18,510300,5.102580534193146,5.117716082522552,5.078197614268387,5.079508130104633,9470758,2.885060102168275,0.14243745622786896
2020-03-19,510300,5.076017338622661,5.076591375732207,5.0107929076736495,5.063168956350471,8591063,-0.32166842410045077,-0.016339173754162495
2020-03-20,510300,5.089917159047773,5.154877424665908,5.047630880057166,5.076767322898349,7896163,0.26857422031754746,0.013598366547878271
2020-03-23,510300,5.042456952857166,5.071703856167166,5.0557198605301386,5.059643631043324,3363985,-0.3372951873880506,-0.01712369185502549
2020-03-24,510300,5.046039647917077,5.0854722258428176,4.984740241430085,5.025769522095855,8445560,-0.669495945122209,-0.033874108947468784
2020-03-25,510300,4.915675585874392,4.9418766563777385,4.930103426654088,4.939049173402729,5024231,-1.7255138404548453,-0.08672034869312562
2020-03-26,510300,4.973362265806466,5.004406183785443,4.956568764261959,4.984422486770259,8118247,0.9186649449021431,0.04537331336752981
2020-03-27,510300,4.934461979794029,5.000605293650167,4.909779243934378,4.922147121437531,7642199,-1.2493998150843,-0.06227536533272815
2020-03-30,510300,5.036260787527967,5.134775951721949,4.973445545035013,5.036062850480449,1793987,2.31435034817993,0.11391572904291802
2020-03-31,510300,4.999313722436271,5.093493279272222,4.999038085260069,5.0232671053513265,3466880,-0.254082316067641,-0.012795745129122515
2020-04-01,510300,4.912576644530459,4.992681819567156,4.8235155033753765,4.9259508770807585,9269015,-1.9373094488026705,-0.09731622827056796
2020-04-02,510300,5.006477536320213,5.028021433334262,4.960409210930257,5.002467391575843,7496557,1.5533349074002587,0.07651651449508456
2020-04-03,510300,4.9787107060223725,5.058279537650287,4.956032902310596,4.990613153133092,7177114,-0.23696783036936472,-0.011854238442751353
2020-04-06,510300,4.9688664826309665,5.049983744240006,4.955480434071049,4.984824722010859,1509362,-0.11598637170661899,-0.005788431122232929
2020-04-07,510300,5.043218098722962,5.034225198868309,5.011636968796188,5.027000248327768,7802167,0.8460784213872111,0.04217552631690946
2020-04-08,510300,4.965257643474476,5.026695820158315,4.808386190881266,4.949222474174788,5134853,-1.5472005233907167,-0.07777777415298015
2020-04-09,510300,4.9388106066608595,5.027131406033625,4.930522326134997,4.932255680000209,3928229,-0.3428173670331806,-0.01696679417457947
2020-04-10,510300,4.960315282593958,4.982414218535261,4.966311431027348,4.967737877256147,2393969,0.7193908742366318,0.03548219725593871
2020-04-13,510300,4.986085934806229,5.066024767382081,4.897319683141891,4.974551635184194,3394225,0.1371601742362904,0.006813757928046726
2020-04-14,510300,5.027407130895327,5.040200890339411,4.931232350791806,5.004251794298001,5853170,0.5970419304474159,0.029700159113806635
2020-04-15,510300,5.020206898284746,5.014393862143337,4.915631253995412,5.009311997901913,5278286,0.10111808541844697,0.005060203603912683
2020-04-16,510300,4.842420209894116,4.882043361041432,4.837039819632625,4.865795967380318,7729176,-2.8649848638237003,-0.143516030521595
2020-04-17,510300,4.8335762111325,4.870182256558638,4.817163653787244,4.834614495534556,5894784,-0.6408298262976831,-0.031181471845762587
2020-04-20,510300,4.811833261557611,4.903553478722842,4.801135679803381,4.8191658292070265,1267408,-0.3195428785852118,-0.015448666327529281
2020-04-21,510300,4.776965029273063,4.804739101386506,4.780018854844822,4.794906681524933,7219897,-0.5033889378752902,-0.024259147682093918
2020-04-22,510300,4.729044246934748,4.74250779912665,4.683016606694639,4.732013627230176,5254278,-1.311663781426394,-0.062893054294757
2020-04-23,510300,4.7603738502139645,4.761867964450628,4.733741842361942,4.749503163437411,4720400,0.36960029249689097,0.017489536207235368
2020-04-24,510300,4.732506727988462,4.733070192331861,4.626284568107973,4.73168667568507,6419718,-0.37512318950528806,-0.01781648775234057
2020-04-27,510300,4.755856238318209,4.875290972928803,4.741200293523156,4.762590590486601,5278331,0.6531268217808716,0.030903914801530874
2020-04-28,510300,4.780514524946424,4.860094317568283,4.739608194093444,4.778695114225897,5839328,0.338146297342145,0.01610452373929583
2020-04-29,510300,4.83271820860902,4.9168935052622835,4.776001948629118,4.81938374257593,9905752,0.8514589731599538,0.04068862835003273
2020-04-30,510300,4.864830550776749,4.913083231222428,4.758109639723011,4.842580569297144,5929426,0.48132350442000577,0.023196826721214592
2020-05-01,510300,4.902173305051616,4.89605890924363,4.863297252953309,4.885017815576492,9094318,0.8763353685513946,0.04243724627934764
2020-05-04,510300,4.811152558383016,4.849476043361981,4.723136366741937,4.797980900486606,4103277,-1.7817113135669211,-0.08703691508988598
2020-05-05,510300,4.751096793503274,4.773744079172401,4.733018728850719,4.76723549177075,6917910,-0.6407988975683132,-0.030745408715856293
2020-05-06,510300,4.6076375005887265,4.657999997048437,4.627668522529087,4.629167826101217,8531794,-2.8961788421794346,-0.1380676656695332
2020-05-07,510300,4.626616534001555,4.680727108650729,4.581459262085418,4.649701671800206,2580935,0.4435753135414751,0.020533845698989417
2020-05-08,510300,4.672450551114578,4.680272791608748,4.63298287148481,4.666075765979203,5402356,0.35215365059449677,0.016374094178996934
2020-05-11,510300,4.774424372194191,4.808287525419571,4.7499780408492835,4.774180162620751,9457078,2.316816144087236,0.10810439664154803
2020-05-12,510300,4.810614364989157,4.834038007029336,4.812820204840688,4.8150490775717225,1196823,0.8560404835777463,0.04086891495097156
2020-05-13,510300,4.919280944137878,4.942605452017952,4.888003250987814,4.920931604533881,1253915,2.1989916459077072,0.10588252696215861
2020-05-14,510300,4.921272299942362,4.996898018349944,4.932664794481983,4.945081484994029,5736528,0.4907583035272779,0.024149880460147877
2020-05-15,510300,4.873605758941501,4.884051531267175,4.878323885822958,4.882213005018194,8998338,-1.2713335496414133,-0.062868479975835
2020-05-18,510300,5.038549730917098,5.083287333117262,4.9832925409928945,5.020006528738316,7129524,2.822357885214955,0.13779352372012177
2020-05-19,510300,5.053186295921325,5.07874083807201,5.028121206897405,5.069371567415395,6433387,0.9833660254120441,0.0493650386770792
2020-05-20,510300,4.982477738210928,5.033944932345981,4.959131143982669,5.002940888162997,7102384,-1.3104322373880914,-0.06643067925239787
2020-05-21,510300,5.005276533761097,5.101580072531284,4.9714258232391435,5.026526539738653,1430707,0.47143574355355516,0.023585651575656286
2020-05-22,510300,5.205734658777726,5.234594407751561,5.131054370504564,5.180099514821735,6347209,3.055250457129119,0.15357297508308143
2020-05-25,510300,5.238234655073825,5.356091563489346,5.174325469221681,5.250743541338496,7610382,1.3637580960486886,0.07064402651676094
2020-05-26,510300,5.267878755262443,5.341097083491576,5.2044549342799185,5.279611969374628,2745088,0.5497969536857988,0.028868428036131988
2020-05-27,510300,5.18986219202513,5.222348589052696,5.113422996493724,5.176249647346589,3712990,-1.9577636126975,-0.10336232202803863
2020-05-28,510300,5.221304321976191,5.244384844933721,5.210447307770494,5.211639656777508,5982184,0.6836998182469887,0.035390009430918745
2020-05-29,510300,5.171014457421113,5.184757320885758,5.094119909507533,5.1571161206914535,3085910,-1.0461877581108014,-0.054523536086054314
2020-06-01,510300,5.3444028591373725,5.385470573882313,5.270131093659961,5.348929058002247,5434477,3.719383717989165,0.19181293731079307
2020-06-02,510300,5.431433005060003,5.473045716345431,5.417702469200917,5.450364170411461,8694923,1.8963630160221137,0.10143511240921477
2020-06-03,510300,5.49420204930493,5.547257630473359,5.4763549423397295,5.489120096290543,8942250,0.711070392130444,0.03875592587908194
2020-06-04,510300,5.530271827874727,5.550655832631817,5.517864975639727,5.525346439048958,6891982,0.6599662992051499,0.03622634275841463
2020-06-05,510300,5.515276783188989,5.543500201622054,5.479167150925869,5.4964382625167865,3064206,-0.5231921084236568,-0.02890817653217148
2020-06-08,510300,5.636079231289012,5.635872366899028,5.570876180104425,5.622631949270329,1664938,2.295917478308193,0.1261936867535427
2020-06-09,510300,5.670543549944159,5.750186286537548,5.58234524707636,5.692381971397271,9910220,1.24052263701866,0.06975002212694204
2020-06-10,510300,5.719265934428833,5.712316426908972,5.605491088862868,5.709821829539328,4193241,0.30637188842364005,0.017439858142056508
2020-06-11,510300,5.734280328338371,5.808040785809313,5.69860915281727,5.751415722512372,1792864,0.7284621869961244,0.04159389297304461
2020-06-12,510300,5.686003643288624,5.732431112630662,5.584674820262093,5.685769370900075,4864223,-1.1413946544559899,-0.0656463516122976
2020-06-15,510300,5.7102450525991655,5.710196656288307,5.68910445347621,5.699215910663767,4659303,0.23649463927453407,0.013446539763692478
2020-06-16,510300,5.714176495080001,5.846096167593908,5.665878823467122,5.704523769070354,9799845,0.09313313427300801,0.005307858406586874
2020-06-17,510300,5.6646827976939385,5.7168586237019055,5.64880336678895,5.685613233197326,5789632,-0.33150069381006647,-0.018910535873027712
